study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,1,B,5,1,test item,2-1,resized_A_A52.png,Stein,149,resized_B_A187.png,Brücke,16,resized_B_C01.png,Kaninchen,6,resized_A_A113.png,Engel,11,resized_A_A52.png,Stein,3,resized_B_B49.png,Magnet,4,resized_A_B33.png,Zünder,7,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,0,0,0,36.37881109999944,,0.0011087999992014375,10.070812699999806,10.070820499999172,34.17302169999857,38.17643869999847,1,3,[0.12583333 0.23416667],2.920309499999348,41.630026899998484,,,,,,,120,B,1,2024-11-07_13h20.22.339,task,2023.2.2,59.57991394304797,2024-11-07 13h20.31.734128 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,1,B,5,2,test item,1-1,resized_B_B49.png,Magnet,163,resized_B_A187.png,Brücke,16,resized_B_C01.png,Kaninchen,6,resized_A_A113.png,Engel,11,resized_A_A52.png,Stein,3,resized_B_B49.png,Magnet,4,resized_A_B33.png,Zünder,7,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,1,1,1,41.7688038999986,,,,,,43.630768299999545,1,4,[0.26166667 0.2575    ],3.036563199999364,47.7684479999989,,,,,,,120,B,1,2024-11-07_13h20.22.339,task,2023.2.2,59.57991394304797,2024-11-07 13h20.31.734128 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,1,B,14,3,test item,1-1,resized_B_B177.png,Schloss,132,resized_A_B157.png,Hammer,16,resized_B_A135.png,Kamel,13,resized_B_B177.png,Schloss,8,resized_B_B73.png,Treppe,12,resized_B_A181.png,Wolf,10,resized_B_B143.png,Tanne,9,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,2,2,2,47.90659179999966,,,,,,49.769409199998336,1,8,[0.26333333 0.08833333],6.3389325000007375,57.059619999999995,,,,,,,120,B,1,2024-11-07_13h20.22.339,task,2023.2.2,59.57991394304797,2024-11-07 13h20.31.734128 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,1,B,14,4,test item,2-1,resized_B_B143.png,Tanne,175,resized_A_B157.png,Hammer,16,resized_B_A135.png,Kamel,13,resized_B_B177.png,Schloss,8,resized_B_B73.png,Treppe,12,resized_B_A181.png,Wolf,10,resized_B_B143.png,Tanne,9,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,3,3,3,57.208034999999654,,,,,,59.07718549999845,1,9,[-0.23416667 -0.09583333],2.502692299998671,62.13054299999931,,,,,,,120,B,1,2024-11-07_13h20.22.339,task,2023.2.2,59.57991394304797,2024-11-07 13h20.31.734128 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,1,B,1,5,test item,2-1,resized_A_B55.png,Schlange,143,resized_A_A134.png,Vogel,6,resized_B_A150.png,Känguru,1,resized_A_B56.png,Stuhl,11,resized_A_B168.png,Frau,5,resized_A_B55.png,Schlange,14,resized_B_A23.png,Flasche,3,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,4,4,4,62.27589909999915,,,,,,64.13154759999998,0,11,[ 0.06666667 -0.08      ],3.3698776999990514,72.87338239999917,1,14,[-0.11166667 -0.26833333],7.056335499999477,,,120,B,1,2024-11-07_13h20.22.339,task,2023.2.2,59.57991394304797,2024-11-07 13h20.31.734128 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,1,B,1,6,test item,1-1,resized_A_B56.png,Stuhl,133,resized_A_A134.png,Vogel,6,resized_B_A150.png,Känguru,1,resized_A_B56.png,Stuhl,11,resized_A_B168.png,Frau,5,resized_A_B55.png,Schlange,14,resized_B_A23.png,Flasche,3,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,5,5,5,73.01378269999987,,,,,,74.87384289999864,1,11,[ 0.07333333 -0.0825    ],3.286419099998966,79.77886389999912,,,,,,,120,B,1,2024-11-07_13h20.22.339,task,2023.2.2,59.57991394304797,2024-11-07 13h20.31.734128 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,1,B,10,7,test item,1-1,resized_A_B43.png,Parfüm,157,resized_A_B192.png,Katze,16,resized_B_B70.png,Quadrat,4,resized_A_B199.png,Fisch,13,resized_A_B43.png,Parfüm,6,resized_B_A11.png,Medaille,9,resized_B_B164.png,kimono,15,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,6,6,6,79.9259850999988,,,,,,81.79639789999965,1,6,[-0.0825  0.1075],1.8684307999992598,84.5661868999996,,,,,,,120,B,1,2024-11-07_13h20.22.339,task,2023.2.2,59.57991394304797,2024-11-07 13h20.31.734128 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,1,B,10,8,test item,2-1,resized_A_B199.png,Fisch,148,resized_A_B192.png,Katze,16,resized_B_B70.png,Quadrat,4,resized_A_B199.png,Fisch,13,resized_A_B43.png,Parfüm,6,resized_B_A11.png,Medaille,9,resized_B_B164.png,kimono,15,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,7,7,7,84.71626159999869,,,,,,86.58375389999856,1,13,[-0.24166667 -0.25666667],2.402293200000713,89.63729160000003,,,,,,,120,B,1,2024-11-07_13h20.22.339,task,2023.2.2,59.57991394304797,2024-11-07 13h20.31.734128 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,1,B,4,9,test item,2-1,resized_B_B193.png,Auge,145,resized_B_A03.png,Kleid,7,resized_B_A132.png,Ente,3,resized_B_B180.png,Geist,13,resized_B_A36.png,Stern,6,resized_B_B193.png,Auge,10,resized_B_A54.png,Flamme,15,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,8,8,8,89.81712379999954,,,,,,91.63800789999914,0,13,[-0.23416667 -0.24166667],4.387434700000085,100.37942089999888,1,10,[-0.085  -0.0925],7.5400683999996545,,,120,B,1,2024-11-07_13h20.22.339,task,2023.2.2,59.57991394304797,2024-11-07 13h20.31.734128 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,1,B,4,10,test item,1-1,resized_B_B180.png,Geist,129,resized_B_A03.png,Kleid,7,resized_B_A132.png,Ente,3,resized_B_B180.png,Geist,13,resized_B_A36.png,Stern,6,resized_B_B193.png,Auge,10,resized_B_A54.png,Flamme,15,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,9,9,9,100.5495506999996,,,,,,102.39708049999899,0,6,[-0.0725      0.08166667],3.2198844000013196,109.23690419999912,1,13,[-0.2475 -0.2575],5.2546141000002535,,,120,B,1,2024-11-07_13h20.22.339,task,2023.2.2,59.57991394304797,2024-11-07 13h20.31.734128 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,1,B,11,11,test item,2-1,resized_B_A129.png,Huhn,146,resized_A_B54.png,Telefon,9,resized_B_A142.png,Reiter,14,resized_A_A04.png,Baum,5,resized_B_A129.png,Huhn,8,resized_A_A74.png,Rubin,7,resized_A_A151.png,Fuchs,1,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,10,10,10,109.38890279999941,,,,,,111.25450599999931,1,8,[0.285 0.075],2.0353554999983317,113.80744669999876,,,,,,,120,B,1,2024-11-07_13h20.22.339,task,2023.2.2,59.57991394304797,2024-11-07 13h20.31.734128 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,1,B,11,12,test item,1-1,resized_A_A04.png,Baum,130,resized_A_B54.png,Telefon,9,resized_B_A142.png,Reiter,14,resized_A_A04.png,Baum,5,resized_B_A129.png,Huhn,8,resized_A_A74.png,Rubin,7,resized_A_A151.png,Fuchs,1,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,11,11,11,113.94303109999964,,,,,,115.80818199999885,1,5,[-0.26083333  0.07      ],2.652800300000308,119.0785264999995,,,,,,,120,B,1,2024-11-07_13h20.22.339,task,2023.2.2,59.57991394304797,2024-11-07 13h20.31.734128 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,1,B,13,13,test item,2-1,resized_B_A37.png,Tasse,144,resized_B_A147.png,Hund,16,resized_B_B175.png,Propeller,9,resized_B_A185.png,Gesicht,12,resized_B_A37.png,Tasse,3,resized_B_B167.png,Fliege,11,resized_B_A43.png,Blatt,1,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,12,12,12,119.2171989999988,,,,,,121.07939339999939,0,1,[-0.25916667  0.2525    ],3.053226199999699,132.0729556999995,1,3,[0.09416667 0.22416667],9.725185600000259,,,120,B,1,2024-11-07_13h20.22.339,task,2023.2.2,59.57991394304797,2024-11-07 13h20.31.734128 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,1,B,13,14,test item,1-1,resized_B_A43.png,Blatt,159,resized_B_A147.png,Hund,16,resized_B_B175.png,Propeller,9,resized_B_A185.png,Gesicht,12,resized_B_A37.png,Tasse,3,resized_B_B167.png,Fliege,11,resized_B_A43.png,Blatt,1,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,13,13,13,132.20839290000004,,,,,,134.07370479999918,0,9,[-0.2675 -0.065 ],6.856184100000974,149.47072919999846,1,1,[-0.25333333  0.24083333],14.296747300000789,,,120,B,1,2024-11-07_13h20.22.339,task,2023.2.2,59.57991394304797,2024-11-07 13h20.31.734128 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,1,B,2,15,test item,1-1,resized_B_A77.png,Hang,161,resized_A_A141.png,Pferd,11,resized_B_B19.png,Krawatte,2,resized_B_B24.png,Baby,12,resized_A_B08.png,Person,16,resized_B_A77.png,Hang,1,resized_A_A122.png,Sturz,6,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,14,14,14,149.61205299999892,,,,,,151.47171170000001,0,6,[-0.08333333  0.08583333],2.968986899999436,159.76283650000005,1,1,[-0.2275      0.23833333],7.189881999998761,,,120,B,1,2024-11-07_13h20.22.339,task,2023.2.2,59.57991394304797,2024-11-07 13h20.31.734128 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,1,B,2,16,test item,2-1,resized_A_A122.png,Sturz,176,resized_A_A141.png,Pferd,11,resized_B_B19.png,Krawatte,2,resized_B_B24.png,Baby,12,resized_A_B08.png,Person,16,resized_B_A77.png,Hang,1,resized_A_A122.png,Sturz,6,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,15,15,15,159.90486699999929,,,,,,161.76360549999845,1,6,[-0.09333333  0.09      ],6.272796999999628,169.8881898999989,,,,,,,120,B,1,2024-11-07_13h20.22.339,task,2023.2.2,59.57991394304797,2024-11-07 13h20.31.734128 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,1,B,7,17,test item,1-1,resized_B_A153.png,Schwein,131,resized_A_A90.png,Fabrik,16,resized_A_A139.png,Gans,10,resized_B_A153.png,Schwein,11,resized_A_B196.png,Fenster,1,resized_A_B20.png,Kerze,2,resized_B_A123.png,Tänzer,5,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,16,16,16,170.0336088999993,,,,,,171.90547829999923,1,11,[ 0.09916667 -0.0325    ],4.2040194000001065,176.66048489999957,,,,,,,120,B,1,2024-11-07_13h20.22.339,task,2023.2.2,59.57991394304797,2024-11-07 13h20.31.734128 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,1,B,7,18,test item,2-1,resized_B_A123.png,Tänzer,174,resized_A_A90.png,Fabrik,16,resized_A_A139.png,Gans,10,resized_B_A153.png,Schwein,11,resized_A_B196.png,Fenster,1,resized_A_B20.png,Kerze,2,resized_B_A123.png,Tänzer,5,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,17,17,17,176.80183679999936,,,,,,178.66120339999907,1,5,[-0.2625      0.10333333],4.003873499999827,183.2658840999993,,,,,,,120,B,1,2024-11-07_13h20.22.339,task,2023.2.2,59.57991394304797,2024-11-07 13h20.31.734128 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,1,B,6,19,test item,1-1,resized_A_B22.png,Kreisel,158,resized_A_B109.png,Boot,2,resized_B_A140.png,Flamingo,6,resized_A_A76.png,Mauer,1,resized_A_B22.png,Kreisel,4,resized_A_B139.png,Trichter,10,resized_B_B206.png,Axt,15,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,18,18,18,183.41174109999884,,,,,,185.28330519999872,1,4,[0.24166667 0.24583333],3.970795699999144,190.07158099999833,,,,,,,120,B,1,2024-11-07_13h20.22.339,task,2023.2.2,59.57991394304797,2024-11-07 13h20.31.734128 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,1,B,6,20,test item,2-1,resized_A_A76.png,Mauer,147,resized_A_B109.png,Boot,2,resized_B_A140.png,Flamingo,6,resized_A_A76.png,Mauer,1,resized_A_B22.png,Kreisel,4,resized_A_B139.png,Trichter,10,resized_B_B206.png,Axt,15,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,19,19,19,190.2132219999985,,,,,,192.07238909999978,1,1,[-0.2375      0.23416667],6.722864999999729,199.8632517999995,,,,,,,120,B,1,2024-11-07_13h20.22.339,task,2023.2.2,59.57991394304797,2024-11-07 13h20.31.734128 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,1,B,3,21,test item,1-1,resized_A_B150.png,Rakete,134,resized_B_B155.png,Messer,8,resized_A_A02.png,Mühle,1,resized_A_B150.png,Rakete,12,resized_B_A188.png,Tür,5,resized_A_B194.png,Raute,10,resized_B_A70.png,Brunnen,2,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,20,20,20,200.01107589999992,,,,,,201.88053880000007,1,12,[ 0.22416667 -0.07583333],3.1694561000003887,205.58460999999988,,,,,,,120,B,1,2024-11-07_13h20.22.339,task,2023.2.2,59.57991394304797,2024-11-07 13h20.31.734128 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,1,B,3,22,test item,2-1,resized_A_B194.png,Raute,173,resized_B_B155.png,Messer,8,resized_A_A02.png,Mühle,1,resized_A_B150.png,Rakete,12,resized_B_A188.png,Tür,5,resized_A_B194.png,Raute,10,resized_B_A70.png,Brunnen,2,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,21,21,21,205.73086209999929,,,,,,207.60223319999932,1,10,[-0.07833333 -0.06583333],2.752879600000597,210.93909499999972,,,,,,,120,B,1,2024-11-07_13h20.22.339,task,2023.2.2,59.57991394304797,2024-11-07 13h20.31.734128 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,1,B,8,23,test item,2-1,resized_B_B152.png,Säge,171,resized_B_A156.png,Bär,16,resized_B_A197.png,Hirsch,8,resized_A_A179.png,Drachen,4,resized_B_A20.png,Grill,10,resized_B_A176.png,Trophäe,15,resized_B_B152.png,Säge,6,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,22,22,22,211.07911089999834,,,,,,212.9400571999995,1,6,[-0.05916667  0.10333333],1.9689169000012043,215.5429295999984,,,,,,,120,B,1,2024-11-07_13h20.22.339,task,2023.2.2,59.57991394304797,2024-11-07 13h20.31.734128 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,1,B,8,24,test item,1-1,resized_B_A20.png,Grill,160,resized_B_A156.png,Bär,16,resized_B_A197.png,Hirsch,8,resized_A_A179.png,Drachen,4,resized_B_A20.png,Grill,10,resized_B_A176.png,Trophäe,15,resized_B_B152.png,Säge,6,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,23,23,23,215.68899209999836,,,,,,217.56056669999998,1,10,[-0.05333333 -0.09333333],3.0362955999989936,221.33116249999875,,,,,,,120,B,1,2024-11-07_13h20.22.339,task,2023.2.2,59.57991394304797,2024-11-07 13h20.31.734128 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,1,B,9,25,test item,2-1,resized_A_B39.png,Sessel,172,resized_A_A93.png,Haus,12,resized_A_B78.png,Pfeil,6,resized_B_A06.png,Hut,13,resized_A_A166.png,Pyramide,4,resized_A_B39.png,Sessel,3,resized_A_B32.png,Kamin,5,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,24,24,24,221.471700099999,,,,,,223.33210409999992,1,3,[0.11583333 0.28083333],3.5033297000009043,227.68663039999956,,,,,,,120,B,1,2024-11-07_13h20.22.339,task,2023.2.2,59.57991394304797,2024-11-07 13h20.31.734128 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,1,B,9,26,test item,1-1,resized_B_A06.png,Hut,135,resized_A_A93.png,Haus,12,resized_A_B78.png,Pfeil,6,resized_B_A06.png,Hut,13,resized_A_A166.png,Pyramide,4,resized_A_B39.png,Sessel,3,resized_A_B32.png,Kamin,5,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,25,25,25,227.83357999999862,,,,,,229.68742489999931,1,13,[-0.22416667 -0.25083333],3.4864906999991945,233.72497829999884,,,,,,,120,B,1,2024-11-07_13h20.22.339,task,2023.2.2,59.57991394304797,2024-11-07 13h20.31.734128 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,1,B,12,27,test item,2-1,resized_A_A73.png,Klinge,177,resized_B_A68.png,Lampe,9,resized_A_A148.png,Giraffe,6,resized_B_A33.png,Roboter,3,resized_A_A100.png,Ruderer,8,resized_A_B15.png,Schwangere,15,resized_A_A73.png,Klinge,11,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,26,26,26,233.86477109999942,,,,,,235.72583379999924,1,11,[ 0.09833333 -0.07083333],4.137298300000111,240.41392359999918,,,,,,,120,B,1,2024-11-07_13h20.22.339,task,2023.2.2,59.57991394304797,2024-11-07 13h20.31.734128 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,1,B,12,28,test item,1-1,resized_A_A100.png,Ruderer,162,resized_B_A68.png,Lampe,9,resized_A_A148.png,Giraffe,6,resized_B_A33.png,Roboter,3,resized_A_A100.png,Ruderer,8,resized_A_B15.png,Schwangere,15,resized_A_A73.png,Klinge,11,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,27,27,27,240.5648489999985,,,,,,242.43151079999916,1,8,[0.20666667 0.075     ],2.735484099999667,245.81836249999833,,,,,,,120,B,1,2024-11-07_13h20.22.339,task,2023.2.2,59.57991394304797,2024-11-07 13h20.31.734128 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.83488659999966,255.8252810999984,,,,,,,,,
