study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,5,A,2,11,test item,2-2,resized_B_B206.png,Axt,179,resized_B_B155.png,Messer,8,resized_B_A197.png,Hirsch,4,resized_A_B150.png,Rakete,13,resized_B_B73.png,Treppe,7,resized_A_A122.png,Sturz,10,resized_B_B206.png,Axt,3,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,10,10,10,103.81910730000072,,,,,,105.68413830000009,1,3,[0.105      0.27166667],2.8858032999996794,109.25473150000016,,,104,A,5,2024-10-18_11h40.51.094,task,2023.2.2,60.336193269006415,2024-10-18 11h41.07.356815 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,5,A,2,12,test item,1-2,resized_B_B73.png,Treppe,137,resized_B_B155.png,Messer,8,resized_B_A197.png,Hirsch,4,resized_A_B150.png,Rakete,13,resized_B_B73.png,Treppe,7,resized_A_A122.png,Sturz,10,resized_B_B206.png,Axt,3,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,11,11,11,109.40190900000016,,,,,,111.27216050000061,1,7,[0.0525     0.05583333],1.4511734999996406,113.39149690000067,,,104,A,5,2024-10-18_11h40.51.094,task,2023.2.2,60.336193269006415,2024-10-18 11h41.07.356815 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,5,A,4,13,test item,1-2,resized_A_A74.png,Rubin,165,resized_B_A147.png,Hund,9,resized_A_A139.png,Gans,7,resized_B_A20.png,Grill,6,resized_A_A74.png,Rubin,11,resized_A_B194.png,Raute,1,resized_B_B164.png,kimono,8,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,12,12,12,113.53032110000004,,,,,,115.39231139999993,1,11,[ 0.0775     -0.05083333],1.818608900000072,117.96209900000031,,,104,A,5,2024-10-18_11h40.51.094,task,2023.2.2,60.336193269006415,2024-10-18 11h41.07.356815 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,5,A,4,14,test item,2-2,resized_B_B164.png,kimono,182,resized_B_A147.png,Hund,9,resized_A_A139.png,Gans,7,resized_B_A20.png,Grill,6,resized_A_A74.png,Rubin,11,resized_A_B194.png,Raute,1,resized_B_B164.png,kimono,8,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,13,13,13,118.09935990000031,,,,,,119.96275800000058,1,8,[0.25666667 0.065     ],1.9524935999997979,122.49922590000006,,,104,A,5,2024-10-18_11h40.51.094,task,2023.2.2,60.336193269006415,2024-10-18 11h41.07.356815 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,5,A,11,15,test item,2-2,resized_B_A181.png,Wolf,155,resized_B_A156.png,Bär,1,resized_B_B19.png,Krawatte,9,resized_B_B177.png,Schloss,14,resized_A_B168.png,Frau,10,resized_B_A181.png,Wolf,4,resized_B_B143.png,Tanne,16,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,14,14,14,122.64414990000023,,,,,,124.50000570000066,1,4,[0.22333333 0.28083333],2.485882300000412,127.82030900000063,,,104,A,5,2024-10-18_11h40.51.094,task,2023.2.2,60.336193269006415,2024-10-18 11h41.07.356815 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,5,A,11,16,test item,1-2,resized_A_B168.png,Frau,136,resized_B_A156.png,Bär,1,resized_B_B19.png,Krawatte,9,resized_B_B177.png,Schloss,14,resized_A_B168.png,Frau,10,resized_B_A181.png,Wolf,4,resized_B_B143.png,Tanne,16,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,15,15,15,127.97034440000061,,,,,,129.8378212000007,1,10,[-0.0475     -0.05833333],1.5518312000003789,132.12409370000023,,,104,A,5,2024-10-18_11h40.51.094,task,2023.2.2,60.336193269006415,2024-10-18 11h41.07.356815 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,5,A,3,17,test item,2-2,resized_B_B167.png,Fliege,151,resized_A_B109.png,Boot,10,resized_B_B175.png,Propeller,12,resized_B_A36.png,Stern,5,resized_B_B167.png,Fliege,4,resized_B_B49.png,Magnet,7,resized_A_A73.png,Klinge,14,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,16,16,16,132.2680360000004,,,,,,134.14145950000056,1,4,[0.24583333 0.225     ],2.8194798000004084,137.51190860000042,,,104,A,5,2024-10-18_11h40.51.094,task,2023.2.2,60.336193269006415,2024-10-18 11h41.07.356815 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,5,A,3,18,test item,1-2,resized_B_A36.png,Stern,140,resized_A_B109.png,Boot,10,resized_B_B175.png,Propeller,12,resized_B_A36.png,Stern,5,resized_B_B167.png,Fliege,4,resized_B_B49.png,Magnet,7,resized_A_A73.png,Klinge,14,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,17,17,17,137.6611311000006,,,,,,139.5293429000003,1,5,[-0.29166667  0.06583333],2.519196600000214,142.79967810000016,,,104,A,5,2024-10-18_11h40.51.094,task,2023.2.2,60.336193269006415,2024-10-18 11h41.07.356815 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,5,A,5,19,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_A141.png,Pferd,8,resized_B_A140.png,Flamingo,13,resized_B_B180.png,Geist,10,resized_A_B20.png,Kerze,14,resized_A_B39.png,Sessel,15,resized_A_B33.png,Zünder,3,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,18,18,18,142.95353070000056,,,,,,144.8171099000001,1,3,[0.08916667 0.2525    ],3.3534450999995897,148.92154780000055,,,104,A,5,2024-10-18_11h40.51.094,task,2023.2.2,60.336193269006415,2024-10-18 11h41.07.356815 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,5,A,5,20,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_A141.png,Pferd,8,resized_B_A140.png,Flamingo,13,resized_B_B180.png,Geist,10,resized_A_B20.png,Kerze,14,resized_A_B39.png,Sessel,15,resized_A_B33.png,Zünder,3,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,19,19,19,149.07104290000007,,,,,,150.92232120000062,1,14,[-0.06333333 -0.21583333],1.6184211999998297,153.22518170000058,,,104,A,5,2024-10-18_11h40.51.094,task,2023.2.2,60.336193269006415,2024-10-18 11h41.07.356815 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,5,A,14,21,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_A134.png,Vogel,12,resized_B_A135.png,Kamel,8,resized_B_A153.png,Schwein,6,resized_B_A129.png,Huhn,14,resized_B_A11.png,Medaille,1,resized_B_A70.png,Brunnen,10,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,20,20,20,153.3738028000007,,,,,,155.24259130000064,1,10,[-0.02333333 -0.04666667],1.5351841000001514,157.54551790000005,,,104,A,5,2024-10-18_11h40.51.094,task,2023.2.2,60.336193269006415,2024-10-18 11h41.07.356815 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,5,A,14,22,test item,1-2,resized_B_A11.png,Medaille,167,resized_A_A134.png,Vogel,12,resized_B_A135.png,Kamel,8,resized_B_A153.png,Schwein,6,resized_B_A129.png,Huhn,14,resized_B_A11.png,Medaille,1,resized_B_A70.png,Brunnen,10,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,21,21,21,157.68759500000033,,,,,,159.54611980000027,1,1,[-0.25416667  0.2575    ],2.1860791999997673,162.51628260000052,,,104,A,5,2024-10-18_11h40.51.094,task,2023.2.2,60.336193269006415,2024-10-18 11h41.07.356815 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,5,A,1,23,test item,2-2,resized_B_A23.png,Flasche,153,resized_B_A187.png,Brücke,4,resized_A_B78.png,Pfeil,13,resized_B_A37.png,Tasse,14,resized_B_A23.png,Flasche,5,resized_A_A100.png,Ruderer,9,resized_A_A166.png,Pyramide,2,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,22,22,22,162.67394910000075,,,,,,164.5337451000005,1,5,[-0.24333333  0.065     ],2.068989700000202,167.30354500000067,,,104,A,5,2024-10-18_11h40.51.094,task,2023.2.2,60.336193269006415,2024-10-18 11h41.07.356815 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,5,A,1,24,test item,1-2,resized_A_A166.png,Pyramide,166,resized_B_A187.png,Brücke,4,resized_A_B78.png,Pfeil,13,resized_B_A37.png,Tasse,14,resized_B_A23.png,Flasche,5,resized_A_A100.png,Ruderer,9,resized_A_A166.png,Pyramide,2,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,23,23,23,167.4543687000005,,,,,,169.32123560000036,1,2,[-0.05416667  0.21666667],1.6850623999998788,171.62399460000051,,,104,A,5,2024-10-18_11h40.51.094,task,2023.2.2,60.336193269006415,2024-10-18 11h41.07.356815 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,5,A,8,25,test item,2-2,resized_A_A151.png,Fuchs,181,resized_A_A93.png,Haus,13,resized_B_C01.png,Kaninchen,14,resized_A_A113.png,Engel,5,resized_A_A76.png,Mauer,1,resized_B_A77.png,Hang,11,resized_A_A151.png,Fuchs,2,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,24,24,24,171.7703406999999,,,,,,173.64154270000017,1,2,[-0.04833333  0.2275    ],1.7518441000001985,175.9109210000006,,,104,A,5,2024-10-18_11h40.51.094,task,2023.2.2,60.336193269006415,2024-10-18 11h41.07.356815 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,5,A,8,26,test item,1-2,resized_A_A113.png,Engel,139,resized_A_A93.png,Haus,13,resized_B_C01.png,Kaninchen,14,resized_A_A113.png,Engel,5,resized_A_A76.png,Mauer,1,resized_B_A77.png,Hang,11,resized_A_A151.png,Fuchs,2,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,25,25,25,176.06124010000076,,,,,,177.92861850000008,1,5,[-0.255       0.06333333],1.5349245999996128,179.96434110000064,,,104,A,5,2024-10-18_11h40.51.094,task,2023.2.2,60.336193269006415,2024-10-18 11h41.07.356815 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,5,A,7,27,test item,1-2,resized_B_A185.png,Gesicht,138,resized_A_B192.png,Katze,10,resized_B_A142.png,Reiter,8,resized_B_A185.png,Gesicht,5,resized_A_A52.png,Stein,4,resized_A_B196.png,Fenster,7,resized_A_B43.png,Parfüm,15,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,26,26,26,180.10835150000003,,,,,,181.9650242000007,1,5,[-0.2325      0.09416667],2.8863310000006095,185.41899990000002,,,104,A,5,2024-10-18_11h40.51.094,task,2023.2.2,60.336193269006415,2024-10-18 11h41.07.356815 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,5,A,7,28,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_B192.png,Katze,10,resized_B_A142.png,Reiter,8,resized_B_A185.png,Gesicht,5,resized_A_A52.png,Stein,4,resized_A_B196.png,Fenster,7,resized_A_B43.png,Parfüm,15,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,27,27,27,185.5610056000005,,,,,,187.4197752,1,7,[0.075      0.06916667],1.8520364999994854,189.6725294000007,,,104,A,5,2024-10-18_11h40.51.094,task,2023.2.2,60.336193269006415,2024-10-18 11h41.07.356815 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.69060979999995,199.67920330000015,,,,,,,,,
