study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,103.0,1,A-B,3.0,1.0,training,4,B,11,13,test item,2-1,resized_B_A129.png,Huhn,146,resized_A_A90.png,Fabrik,15,resized_B_A197.png,Hirsch,5,resized_B_A36.png,Stern,14,resized_B_A129.png,Huhn,8,resized_B_B49.png,Magnet,9,resized_B_A54.png,Flamme,10,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,12,12,12,95.8677774000098,,,,,,97.72645919999923,1,8,[0.24583333 0.07      ],2.686038699990604,100.94672060001176,,,103,B,4,2024-10-17_14h44.48.819,task,2023.2.2,59.49962009445724,2024-10-17 14h44.57.539962 +0200,
LEALCO-EEG,103.0,1,A-B,3.0,1.0,training,4,B,11,14,test item,1-1,resized_B_B49.png,Magnet,163,resized_A_A90.png,Fabrik,15,resized_B_A197.png,Hirsch,5,resized_B_A36.png,Stern,14,resized_B_A129.png,Huhn,8,resized_B_B49.png,Magnet,9,resized_B_A54.png,Flamme,10,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,13,13,13,101.08528249998926,,,,,,102.9475078000105,1,9,[-0.23666667 -0.09833333],2.685758200008422,106.11783139998442,,,103,B,4,2024-10-17_14h44.48.819,task,2023.2.2,59.49962009445724,2024-10-17 14h44.57.539962 +0200,
LEALCO-EEG,103.0,1,A-B,3.0,1.0,training,4,B,13,15,test item,2-1,resized_B_A37.png,Tasse,144,resized_B_A68.png,Lampe,2,resized_A_A148.png,Giraffe,12,resized_A_B150.png,Rakete,8,resized_B_B24.png,Baby,6,resized_B_A37.png,Tasse,5,resized_B_B167.png,Fliege,4,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,14,14,14,106.26547710000887,,,,,,108.13524599999073,1,5,[-0.225       0.07416667],2.035390900011407,110.88837780000176,,,103,B,4,2024-10-17_14h44.48.819,task,2023.2.2,59.49962009445724,2024-10-17 14h44.57.539962 +0200,
LEALCO-EEG,103.0,1,A-B,3.0,1.0,training,4,B,13,16,test item,1-1,resized_A_B150.png,Rakete,134,resized_B_A68.png,Lampe,2,resized_A_A148.png,Giraffe,12,resized_A_B150.png,Rakete,8,resized_B_B24.png,Baby,6,resized_B_A37.png,Tasse,5,resized_B_B167.png,Fliege,4,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,15,15,15,111.03384789999109,,,,,,112.90613950000261,1,8,[0.24583333 0.075     ],2.602323200000683,116.00899760000175,,,103,B,4,2024-10-17_14h44.48.819,task,2023.2.2,59.49962009445724,2024-10-17 14h44.57.539962 +0200,
LEALCO-EEG,103.0,1,A-B,3.0,1.0,training,4,B,6,17,test item,1-1,resized_B_B177.png,Schloss,132,resized_A_B157.png,Hammer,11,resized_A_A02.png,Mühle,4,resized_B_B177.png,Schloss,7,resized_A_A113.png,Engel,12,resized_A_B08.png,Person,2,resized_A_B39.png,Sessel,5,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,16,16,16,116.15496710001025,,,,,,118.02693669998553,1,7,[0.04916667 0.0675    ],2.4026887000072747,121.01372290001018,,,103,B,4,2024-10-17_14h44.48.819,task,2023.2.2,59.49962009445724,2024-10-17 14h44.57.539962 +0200,
LEALCO-EEG,103.0,1,A-B,3.0,1.0,training,4,B,6,18,test item,2-1,resized_A_B39.png,Sessel,172,resized_A_B157.png,Hammer,11,resized_A_A02.png,Mühle,4,resized_B_B177.png,Schloss,7,resized_A_A113.png,Engel,12,resized_A_B08.png,Person,2,resized_A_B39.png,Sessel,5,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,17,17,17,121.14557429999695,,,,,,123.01431009999942,1,5,[-0.24083333  0.075     ],2.13587309999275,125.73422859999118,,,103,B,4,2024-10-17_14h44.48.819,task,2023.2.2,59.49962009445724,2024-10-17 14h44.57.539962 +0200,
LEALCO-EEG,103.0,1,A-B,3.0,1.0,training,4,B,14,19,test item,2-1,resized_A_A122.png,Sturz,176,resized_A_B192.png,Katze,12,resized_B_A140.png,Flamingo,15,resized_B_A188.png,Tür,7,resized_B_A33.png,Roboter,1,resized_B_A43.png,Blatt,8,resized_A_A122.png,Sturz,3,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,18,18,18,125.88528720001341,,,,,,127.75177729999996,1,3,[0.09916667 0.24666667],2.2022030999942217,130.65501539999968,,,103,B,4,2024-10-17_14h44.48.819,task,2023.2.2,59.49962009445724,2024-10-17 14h44.57.539962 +0200,
LEALCO-EEG,103.0,1,A-B,3.0,1.0,training,4,B,14,20,test item,1-1,resized_B_A43.png,Blatt,159,resized_A_B192.png,Katze,12,resized_B_A140.png,Flamingo,15,resized_B_A188.png,Tür,7,resized_B_A33.png,Roboter,1,resized_B_A43.png,Blatt,8,resized_A_A122.png,Sturz,3,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,19,19,19,130.79813899999135,,,,,,132.65594970001257,1,8,[0.28166667 0.04416667],2.969398799992632,136.1430347999849,,,103,B,4,2024-10-17_14h44.48.819,task,2023.2.2,59.49962009445724,2024-10-17 14h44.57.539962 +0200,
LEALCO-EEG,103.0,1,A-B,3.0,1.0,training,4,B,8,21,test item,2-1,resized_A_A76.png,Mauer,147,resized_B_A147.png,Hund,2,resized_A_B78.png,Pfeil,11,resized_A_A76.png,Mauer,9,resized_B_A20.png,Grill,6,resized_B_A11.png,Medaille,10,resized_B_B164.png,kimono,8,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,20,20,20,136.28122299999814,,,,,,138.14385200000834,1,9,[-0.235      -0.07833333],2.619241099979263,141.3135830000101,,,103,B,4,2024-10-17_14h44.48.819,task,2023.2.2,59.49962009445724,2024-10-17 14h44.57.539962 +0200,
LEALCO-EEG,103.0,1,A-B,3.0,1.0,training,4,B,8,22,test item,1-1,resized_B_A20.png,Grill,160,resized_B_A147.png,Hund,2,resized_A_B78.png,Pfeil,11,resized_A_A76.png,Mauer,9,resized_B_A20.png,Grill,6,resized_B_A11.png,Medaille,10,resized_B_B164.png,kimono,8,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,21,21,21,141.45699720000266,,,,,,143.314858800004,1,6,[-0.07666667  0.07166667],2.385776999988593,146.30177670001285,,,103,B,4,2024-10-17_14h44.48.819,task,2023.2.2,59.49962009445724,2024-10-17 14h44.57.539962 +0200,
LEALCO-EEG,103.0,1,A-B,3.0,1.0,training,4,B,10,23,test item,2-1,resized_A_B55.png,Schlange,143,resized_B_A03.png,Kleid,14,resized_B_A132.png,Ente,4,resized_A_B55.png,Schlange,13,resized_A_B196.png,Fenster,16,resized_B_A77.png,Hang,8,resized_A_B139.png,Trichter,5,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,22,22,22,146.44235930001014,,,,,,148.30239219998475,1,13,[-0.23333333 -0.24666667],2.101970199990319,150.9220939000079,,,103,B,4,2024-10-17_14h44.48.819,task,2023.2.2,59.49962009445724,2024-10-17 14h44.57.539962 +0200,
LEALCO-EEG,103.0,1,A-B,3.0,1.0,training,4,B,10,24,test item,1-1,resized_B_A77.png,Hang,161,resized_B_A03.png,Kleid,14,resized_B_A132.png,Ente,4,resized_A_B55.png,Schlange,13,resized_A_B196.png,Fenster,16,resized_B_A77.png,Hang,8,resized_A_B139.png,Trichter,5,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,23,23,23,151.0692623000068,,,,,,152.93980089999968,1,8,[0.23166667 0.0525    ],1.9018704000045545,155.30909649998648,,,103,B,4,2024-10-17_14h44.48.819,task,2023.2.2,59.49962009445724,2024-10-17 14h44.57.539962 +0200,
LEALCO-EEG,103.0,1,A-B,3.0,1.0,training,4,B,4,25,test item,1-1,resized_B_A153.png,Schwein,131,resized_B_A156.png,Bär,12,resized_B_A135.png,Kamel,16,resized_B_A153.png,Schwein,7,resized_A_B168.png,Frau,1,resized_A_B194.png,Raute,2,resized_B_B206.png,Axt,15,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,24,24,24,155.46011789998738,,,,,,157.326642,1,7,[0.07833333 0.08083333],2.385904599999776,160.5803537000029,,,103,B,4,2024-10-17_14h44.48.819,task,2023.2.2,59.49962009445724,2024-10-17 14h44.57.539962 +0200,
LEALCO-EEG,103.0,1,A-B,3.0,1.0,training,4,B,4,26,test item,2-1,resized_A_B194.png,Raute,173,resized_B_A156.png,Bär,12,resized_B_A135.png,Kamel,16,resized_B_A153.png,Schwein,7,resized_A_B168.png,Frau,1,resized_A_B194.png,Raute,2,resized_B_B206.png,Axt,15,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,25,25,25,160.72459430000163,,,,,,162.59793139999965,1,2,[-0.07083333  0.22916667],2.719473900011508,165.93481370000518,,,103,B,4,2024-10-17_14h44.48.819,task,2023.2.2,59.49962009445724,2024-10-17 14h44.57.539962 +0200,
LEALCO-EEG,103.0,1,A-B,3.0,1.0,training,4,B,5,27,test item,2-1,resized_A_A73.png,Klinge,177,resized_B_B155.png,Messer,10,resized_B_C01.png,Kaninchen,1,resized_A_B56.png,Stuhl,12,resized_B_A176.png,Trophäe,8,resized_A_A73.png,Klinge,4,resized_A_B32.png,Kamin,14,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,26,26,26,166.07514510001056,,,,,,167.93553819999215,1,4,[0.25333333 0.215     ],3.1199826000083704,171.62289749999763,,,103,B,4,2024-10-17_14h44.48.819,task,2023.2.2,59.49962009445724,2024-10-17 14h44.57.539962 +0200,
LEALCO-EEG,103.0,1,A-B,3.0,1.0,training,4,B,5,28,test item,1-1,resized_A_B56.png,Stuhl,133,resized_B_B155.png,Messer,10,resized_B_C01.png,Kaninchen,1,resized_A_B56.png,Stuhl,12,resized_B_A176.png,Trophäe,8,resized_A_A73.png,Klinge,4,resized_A_B32.png,Kamin,14,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,27,27,27,171.76756330000353,,,,,,173.6237020000117,1,12,[ 0.24666667 -0.09      ],7.957181000005221,182.16506850000587,,,103,B,4,2024-10-17_14h44.48.819,task,2023.2.2,59.49962009445724,2024-10-17 14h44.57.539962 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.1783323000127,192.1718944000022,,,,,,,,,
